Label: Mini sensor 10: EMG 10 Sampling frequency: 1.259259e+003 Number of points: 81141 start: 0.000000e+000 Unit: V Domain Unit: s
Label: Mini sensor 10: ACC.X 10 Sampling frequency: 1.481481e+002 Number of points: 9546 start: 0.000000e+000 Unit: g Domain Unit: s
Label: Mini sensor 10: ACC.Y 10 Sampling frequency: 1.481481e+002 Number of points: 9546 start: 0.000000e+000 Unit: g Domain Unit: s
Label: Mini sensor 10: ACC.Z 10 Sampling frequency: 1.481481e+002 Number of points: 9546 start: 0.000000e+000 Unit: g Domain Unit: s
Label: Mini sensor 10: GYRO.X 10 Sampling frequency: 1.481481e+002 Number of points: 9546 start: 0.000000e+000 Unit: °/s Domain Unit: s
Label: Mini sensor 10: GYRO.Y 10 Sampling frequency: 1.481481e+002 Number of points: 9546 start: 0.000000e+000 Unit: °/s Domain Unit: s
Label: Mini sensor 10: GYRO.Z 10 Sampling frequency: 1.481481e+002 Number of points: 9546 start: 0.000000e+000 Unit: °/s Domain Unit: s
Label: Mini sensor 11: EMG 11 Sampling frequency: 1.259259e+003 Number of points: 81141 start: 0.000000e+000 Unit: V Domain Unit: s
Label: Mini sensor 11: ACC.X 11 Sampling frequency: 1.481481e+002 Number of points: 9546 start: 0.000000e+000 Unit: g Domain Unit: s
Label: Mini sensor 11: ACC.Y 11 Sampling frequency: 1.481481e+002 Number of points: 9546 start: 0.000000e+000 Unit: g Domain Unit: s
Label: Mini sensor 11: ACC.Z 11 Sampling frequency: 1.481481e+002 Number of points: 9546 start: 0.000000e+000 Unit: g Domain Unit: s
Label: Mini sensor 11: GYRO.X 11 Sampling frequency: 1.481481e+002 Number of points: 9546 start: 0.000000e+000 Unit: °/s Domain Unit: s
Label: Mini sensor 11: GYRO.Y 11 Sampling frequency: 1.481481e+002 Number of points: 9546 start: 0.000000e+000 Unit: °/s Domain Unit: s
Label: Mini sensor 11: GYRO.Z 11 Sampling frequency: 1.481481e+002 Number of points: 9546 start: 0.000000e+000 Unit: °/s Domain Unit: s
Start Trigger Method: None
Stop Trigger Method: None

X[s],"Mini sensor 10: EMG 10",X[s],"Mini sensor 10: ACC.X 10",X[s],"Mini sensor 10: ACC.Y 10",X[s],"Mini sensor 10: ACC.Z 10",X[s],"Mini sensor 10: GYRO.X 10",X[s],"Mini sensor 10: GYRO.Y 10",X[s],"Mini sensor 10: GYRO.Z 10",X[s],"Mini sensor 11: EMG 11",X[s],"Mini sensor 11: ACC.X 11",X[s],"Mini sensor 11: ACC.Y 11",X[s],"Mini sensor 11: ACC.Z 11",X[s],"Mini sensor 11: GYRO.X 11",X[s],"Mini sensor 11: GYRO.Y 11",X[s],"Mini sensor 11: GYRO.Z 11"
0.06194118,0.0,0.5265,0.09423828,0.5265,0.3476563,0.5265,-1.002441,0.5265,8.658537,0.5265,20.2439,0.5265,-2.5,0.06194118,0.0,0.5265,-0.3984375,0.5265,0.4199219,0.5265,-0.9223633,0.5265,17.80488,0.5265,-4.207317,0.5265,0.06097561
0.0627353,0.0,0.53325,0.09375,0.53325,0.3447266,0.53325,-1.006348,0.53325,8.841464,0.53325,20.2439,0.53325,-2.378049,0.0627353,0.0,0.53325,-0.3974609,0.53325,0.4165039,0.53325,-0.9204102,0.53325,18.23171,0.53325,-4.329268,0.53325,0.1829268
0.06352941,0.0,0.54,0.08984375,0.54,0.3491211,0.54,-1.008301,0.54,8.902439,0.54,20.36585,0.54,-2.439024,0.06352941,0.0,0.54,-0.3989258,0.54,0.4204102,0.54,-0.9223633,0.54,18.17073,0.54,-3.658537,0.54,0.1829268
0.06432353,0.0,0.54675,0.09082031,0.54675,0.3481445,0.54675,-1.004395,0.54675,8.902439,0.54675,19.69512,0.54675,-2.317073,0.06432353,0.0,0.54675,-0.3964844,0.54675,0.4208984,0.54675,-0.9262695,0.54675,18.17073,0.54675,-3.47561,0.54675,0.06097561
0.06511765,0.0,0.5535,0.09619141,0.5535,0.3535156,0.5535,-1.001465,0.5535,8.658537,0.5535,18.59756,0.5535,-2.439024,0.06511765,0.0,0.5535,-0.3950195,0.5535,0.4223633,0.5535,-0.9208984,0.5535,18.23171,0.5535,-3.04878,0.5535,-0.1219512
0.06591176,0.0,0.56025,0.09521484,0.56025,0.3525391,0.56025,-1.005371,0.56025,8.536586,0.56025,18.84146,0.56025,-2.621951,0.06591176,0.0,0.56025,-0.3964844,0.56025,0.4213867,0.56025,-0.9189453,0.56025,17.80488,0.56025,-3.353659,0.56025,0.06097561
0.06670588,0.0,0.567,0.09082031,0.567,0.3520508,0.567,-1.006348,0.567,8.170732,0.567,20.42683,0.567,-2.5,0.06670588,0.0,0.567,-0.4008789,0.567,0.4228516,0.567,-0.9194336,0.567,17.37805,0.567,-4.512195,0.567,0.2439024
0.0675,0.0,0.57375,0.08837891,0.57375,0.3491211,0.57375,-1.000488,0.57375,8.04878,0.57375,20.42683,0.57375,-2.378049,0.0675,0.0,0.57375,-0.3969727,0.57375,0.4204102,0.57375,-0.9179688,0.57375,17.37805,0.57375,-4.756098,0.57375,0.5487805
0.06829412,0.0,0.5805,0.09130859,0.5805,0.3476563,0.5805,-1.00293,0.5805,7.926829,0.5805,19.69512,0.5805,-1.829268,0.06829412,0.0,0.5805,-0.3989258,0.5805,0.418457,0.5805,-0.9199219,0.5805,17.43902,0.5805,-4.329268,0.5805,0.7926829
0.06908824,0.0,0.58725,0.09326172,0.58725,0.3452148,0.58725,-1.004883,0.58725,8.04878,0.58725,19.93902,0.58725,-1.768293,0.06908824,0.0,0.58725,-0.3984375,0.58725,0.4189453,0.58725,-0.9223633,0.58725,17.62195,0.58725,-4.085366,0.58725,1.219512
0.06988236,0.0,0.594,0.08984375,0.594,0.3432617,0.594,-0.9990234,0.594,8.414635,0.594,18.90244,0.594,-1.707317,0.06988236,0.0,0.594,-0.3984375,0.594,0.4189453,0.594,-0.9204102,0.594,18.04878,0.594,-4.085366,0.594,1.036585
0.07067647,0.0,0.60075,0.09375,0.60075,0.3476563,0.60075,-1.001465,0.60075,8.719512,0.60075,17.56098,0.60075,-1.463415,0.07067647,0.0,0.60075,-0.3955078,0.60075,0.421875,0.60075,-0.9213867,0.60075,18.41463,0.60075,-4.268293,0.60075,0.7317073
0.07147059,0.0,0.6075,0.09570313,0.6075,0.3515625,0.6075,-1.0,0.6075,8.780488,0.6075,17.31707,0.6075,-1.707317,0.07147059,0.0,0.6075,-0.3925781,0.6075,0.4248047,0.6075,-0.9233398,0.6075,18.53658,0.6075,-4.573171,0.6075,0.5487805
0.0722647,0.0,0.61425,0.09619141,0.61425,0.3535156,0.61425,-0.9995117,0.61425,9.085366,0.61425,16.82927,0.61425,-1.95122,0.0722647,0.0,0.61425,-0.3935547,0.61425,0.4277344,0.61425,-0.921875,0.61425,18.53658,0.61425,-5.182927,0.61425,0.1829268
0.07305882,0.0,0.621,0.09765625,0.621,0.3535156,0.621,-0.9916992,0.621,8.963415,0.621,16.28049,0.621,-2.012195,0.07305882,0.0,0.621,-0.3911133,0.621,0.4272461,0.621,-0.9174805,0.621,18.47561,0.621,-5.792683,0.621,0.06097561
0.07385294,0.0,0.62775,0.09863281,0.62775,0.355957,0.62775,-0.996582,0.62775,8.841464,0.62775,16.70732,0.62775,-2.195122,0.07385294,0.0,0.62775,-0.3901367,0.62775,0.4262695,0.62775,-0.9145508,0.62775,18.29268,0.62775,-6.158537,0.62775,-0.06097561
0.07464705,0.0,0.6345,0.09912109,0.6345,0.3540039,0.6345,-0.9960938,0.6345,8.780488,0.6345,18.23171,0.6345,-2.439024,0.07464705,0.0,0.6345,-0.3901367,0.6345,0.4257813,0.6345,-0.9091797,0.6345,18.29268,0.6345,-5.731708,0.6345,0.0
0.07544117,0.0,0.64125,0.09228516,0.64125,0.3574219,0.64125,-0.9926758,0.64125,8.963415,0.64125,18.96342,0.64125,-2.134146,0.07544117,0.0,0.64125,-0.3930664,0.64125,0.4248047,0.64125,-0.9086914,0.64125,18.35366,0.64125,-4.878049,0.64125,0.3658537
0.07623529,0.0,0.648,0.09130859,0.648,0.3588867,0.648,-0.9941406,0.648,9.268292,0.648,18.53658,0.648,-1.707317,0.07623529,0.0,0.648,-0.3959961,0.648,0.4243164,0.648,-0.9125977,0.648,18.84146,0.648,-4.146341,0.648,0.6097561
0.07702941,0.0,0.65475,0.09472656,0.65475,0.3569336,0.65475,-0.9951172,0.65475,9.390244,0.65475,18.29268,0.65475,-1.280488,0.07702941,0.0,0.65475,-0.3979492,0.65475,0.4243164,0.65475,-0.9130859,0.65475,19.14634,0.65475,-4.268293,0.65475,0.9146342
0.07782353,0.0,0.6615,0.09130859,0.6615,0.355957,0.6615,-0.9985352,0.6615,9.817074,0.6615,18.59756,0.6615,-0.9146342,0.07782353,0.0,0.6615,-0.3994141,0.6615,0.4282227,0.6615,-0.9150391,0.6615,19.57317,0.6615,-4.634146,0.6615,0.7317073
0.07861765,0.0,0.66825,0.09033203,0.66825,0.3583984,0.66825,-1.005859,0.66825,10.30488,0.66825,18.29268,0.66825,-0.8536586,0.07861765,0.0,0.66825,-0.3999023,0.66825,0.434082,0.66825,-0.9213867,0.66825,19.87805,0.66825,-4.817073,0.66825,0.5487805
0.07941176,0.0,0.675,0.09130859,0.675,0.3598633,0.675,-1.008789,0.675,10.54878,0.675,17.07317,0.675,-1.097561,0.07941176,0.0,0.675,-0.4003906,0.675,0.4365234,0.675,-0.925293,0.675,20.2439,0.675,-4.573171,0.675,0.2439024
0.08020588,0.0,0.68175,0.09179688,0.68175,0.3637695,0.68175,-1.009766,0.68175,10.42683,0.68175,16.40244,0.68175,-1.585366,0.08020588,0.0,0.68175,-0.3999023,0.68175,0.4384766,0.68175,-0.9287109,0.68175,20.06098,0.68175,-4.268293,0.68175,0.06097561
0.081,0.0,0.6885,0.09570313,0.6885,0.3647461,0.6885,-1.010742,0.6885,10.18293,0.6885,16.52439,0.6885,-2.012195,0.081,0.0,0.6885,-0.4047852,0.6885,0.4375,0.6885,-0.925293,0.6885,19.63415,0.6885,-4.573171,0.6885,-0.3048781
0.08179411,0.0,0.69525,0.09179688,0.69525,0.3647461,0.69525,-1.012695,0.69525,9.817074,0.69525,16.95122,0.69525,-2.073171,0.08179411,0.0,0.69525,-0.4008789,0.69525,0.4370117,0.69525,-0.9306641,0.69525,19.14634,0.69525,-5.54878,0.69525,-0.3048781
0.08258823,0.0,0.702,0.09667969,0.702,0.3613281,0.702,-1.013672,0.702,9.390244,0.702,17.31707,0.702,-2.012195,0.08258823,0.0,0.702,-0.4013672,0.702,0.4306641,0.702,-0.934082,0.702,18.65854,0.702,-6.463415,0.702,-0.06097561
0.08338235,0.0,0.70875,0.09570313,0.70875,0.359375,0.70875,-1.013672,0.70875,8.841464,0.70875,17.56098,0.70875,-1.95122,0.08338235,0.0,0.70875,-0.4013672,0.70875,0.4267578,0.70875,-0.934082,0.70875,18.29268,0.70875,-6.829268,0.70875,0.3658537
0.08417647,0.0,0.7155,0.09863281,0.7155,0.3535156,0.7155,-1.013672,0.7155,8.170732,0.7155,17.37805,0.7155,-1.219512,0.08417647,0.0,0.7155,-0.3969727,0.7155,0.425293,0.7155,-0.9326172,0.7155,18.29268,0.7155,-6.95122,0.7155,1.097561
0.08497059,0.0,0.72225,0.1049805,0.72225,0.3535156,0.72225,-1.015137,0.72225,7.865854,0.72225,17.31707,0.72225,-0.7317073,0.08497059,0.0,0.72225,-0.3901367,0.72225,0.4228516,0.72225,-0.9360352,0.72225,18.35366,0.72225,-6.829268,0.72225,1.707317
0.08576471,0.0,0.729,0.1083984,0.729,0.3500977,0.729,-1.013184,0.729,8.292683,0.729,16.95122,0.729,-0.3658537,0.08576471,0.0,0.729,-0.3886719,0.729,0.421875,0.729,-0.9345703,0.729,18.59756,0.729,-6.646342,0.729,1.95122
0.08655882,0.0,0.73575,0.1079102,0.73575,0.3481445,0.73575,-1.009766,0.73575,8.536586,0.73575,16.89024,0.73575,-0.3048781,0.08655882,0.0,0.73575,-0.3881836,0.73575,0.4277344,0.73575,-0.9355469,0.73575,18.84146,0.73575,-6.646342,0.73575,1.646341
0.08735294,0.0,0.7425,0.1069336,0.7425,0.355957,0.7425,-1.009277,0.7425,8.780488,0.7425,16.64634,0.7425,-0.3658537,0.08735294,0.0,0.7425,-0.3857422,0.7425,0.4306641,0.7425,-0.9355469,0.7425,19.08537,0.7425,-6.463415,0.7425,1.52439
0.08814706,0.0,0.74925,0.1108398,0.74925,0.3608398,0.74925,-1.015137,0.74925,8.719512,0.74925,17.13415,0.74925,-0.4268293,0.08814706,0.0,0.74925,-0.3852539,0.74925,0.4345703,0.74925,-0.9321289,0.74925,19.08537,0.74925,-6.219512,0.74925,1.585366
0.08894117,0.0,0.756,0.1113281,0.756,0.3662109,0.756,-1.014648,0.756,8.292683,0.756,17.92683,0.756,-0.4878049,0.08894117,0.0,0.756,-0.3862305,0.756,0.4370117,0.756,-0.9365234,0.756,18.78049,0.756,-5.670732,0.756,1.768293
0.08973529,0.0,0.76275,0.1132813,0.76275,0.3623047,0.76275,-1.013672,0.76275,7.926829,0.76275,17.37805,0.76275,-0.6097561,0.08973529,0.0,0.76275,-0.3818359,0.76275,0.4379883,0.76275,-0.9428711,0.76275,18.17073,0.76275,-5.365854,0.76275,2.073171
0.09052941,0.0,0.7695,0.1210938,0.7695,0.3603516,0.7695,-1.009277,0.7695,7.621952,0.7695,16.15854,0.7695,-0.9146342,0.09052941,0.0,0.7695,-0.378418,0.7695,0.4379883,0.7695,-0.9414063,0.7695,17.9878,0.7695,-5.121951,0.7695,1.890244
0.09132352,0.0,0.77625,0.121582,0.77625,0.3525391,0.77625,-1.001953,0.77625,7.804878,0.77625,15.48781,0.77625,-1.52439,0.09132352,0.0,0.77625,-0.3720703,0.77625,0.4365234,0.77625,-0.9370117,0.77625,17.68293,0.77625,-5.487805,0.77625,1.463415
0.09211764,0.0,0.783,0.1235352,0.783,0.3486328,0.783,-0.9960938,0.783,7.987805,0.783,16.09756,0.783,-2.195122,0.09211764,0.0,0.783,-0.3662109,0.783,0.4321289,0.783,-0.9326172,0.783,17.56098,0.783,-6.585366,0.783,0.7926829
0.09291176,0.0,0.78975,0.1225586,0.78975,0.34375,0.78975,-0.996582,0.78975,8.04878,0.78975,16.70732,0.78975,-2.682927,0.09291176,0.0,0.78975,-0.3647461,0.78975,0.4233398,0.78975,-0.9267578,0.78975,17.37805,0.78975,-7.439024,0.78975,-0.2439024
0.09370588,0.0,0.7965,0.1186523,0.7965,0.3452148,0.7965,-1.000977,0.7965,8.414635,0.7965,18.17073,0.7965,-3.292683,0.09370588,0.0,0.7965,-0.3696289,0.7965,0.4179688,0.7965,-0.9238281,0.7965,17.2561,0.7965,-7.439024,0.7965,-0.6097561
0.0945,0.0,0.80325,0.1166992,0.80325,0.340332,0.80325,-0.9985352,0.80325,8.292683,0.80325,19.02439,0.80325,-3.231707,0.0945,0.0,0.80325,-0.3730469,0.80325,0.4121094,0.80325,-0.9243164,0.80325,17.31707,0.80325,-6.097561,0.80325,-0.5487805
0.09529412,0.0,0.81,0.1123047,0.81,0.3369141,0.81,-0.9995117,0.81,8.292683,0.81,19.14634,0.81,-3.04878,0.09529412,0.0,0.81,-0.375,0.81,0.4121094,0.81,-0.9248047,0.81,17.37805,0.81,-4.390244,0.81,0.0
0.09608823,0.0,0.81675,0.1132813,0.81675,0.3408203,0.81675,-0.9985352,0.81675,8.109756,0.81675,19.20732,0.81675,-2.5,0.09608823,0.0,0.81675,-0.3774414,0.81675,0.4082031,0.81675,-0.9233398,0.81675,17.31707,0.81675,-3.170732,0.81675,0.4878049
0.09688235,0.0,0.8235,0.1118164,0.8235,0.3383789,0.8235,-0.9980469,0.8235,7.865854,0.8235,19.81707,0.8235,-2.317073,0.09688235,0.0,0.8235,-0.3754883,0.8235,0.4077148,0.8235,-0.9233398,0.8235,17.2561,0.8235,-2.743902,0.8235,1.097561
0.09767647,0.0,0.83025,0.1152344,0.83025,0.3364258,0.83025,-0.9960938,0.83025,7.621952,0.83025,20.85366,0.83025,-1.768293,0.09767647,0.0,0.83025,-0.3701172,0.83025,0.4077148,0.83025,-0.918457,0.83025,17.31707,0.83025,-2.256098,0.83025,1.52439
0.09847058,0.0,0.837,0.1171875,0.837,0.3393555,0.837,-0.9931641,0.837,7.865854,0.837,21.95122,0.837,-1.341463,0.09847058,0.0,0.837,-0.3676758,0.837,0.4111328,0.837,-0.9150391,0.837,17.62195,0.837,-1.341463,0.837,1.95122
0.0992647,0.0,0.84375,0.1132813,0.84375,0.3422852,0.84375,-0.9916992,0.84375,7.865854,0.84375,22.98781,0.84375,-1.158537,0.0992647,0.0,0.84375,-0.3745117,0.84375,0.4155273,0.84375,-0.9165039,0.84375,17.80488,0.84375,-0.8536586,0.84375,2.012195
0.1000588,0.0,0.8505,0.1083984,0.8505,0.3457031,0.8505,-0.9941406,0.8505,7.926829,0.8505,23.84146,0.8505,-1.280488,0.1000588,0.0,0.8505,-0.3745117,0.8505,0.421875,0.8505,-0.9140625,0.8505,17.80488,0.8505,-0.1829268,0.8505,1.95122
0.1008529,0.0,0.85725,0.1005859,0.85725,0.3520508,0.85725,-0.9980469,0.85725,8.170732,0.85725,24.5122,0.85725,-1.463415,0.1008529,0.0,0.85725,-0.3828125,0.85725,0.4267578,0.85725,-0.9165039,0.85725,17.92683,0.85725,0.1829268,0.85725,1.890244
0.1016471,0.0,0.864,0.09667969,0.864,0.3569336,0.864,-1.002441,0.864,8.170732,0.864,24.7561,0.864,-1.768293,0.1016471,0.0,0.864,-0.3925781,0.864,0.4311523,0.864,-0.9169922,0.864,17.62195,0.864,0.0,0.864,1.52439
0.1024412,0.0,0.87075,0.08691406,0.87075,0.3569336,0.87075,-1.000488,0.87075,8.170732,0.87075,24.81707,0.87075,-2.012195,0.1024412,0.0,0.87075,-0.4013672,0.87075,0.4311523,0.87075,-0.9194336,0.87075,17.43902,0.87075,-0.6097561,0.87075,1.097561
0.1032353,0.0,0.8775,0.07910156,0.8775,0.3583984,0.8775,-1.008789,0.8775,8.109756,0.8775,23.90244,0.8775,-2.256098,0.1032353,0.0,0.8775,-0.4082031,0.8775,0.4321289,0.8775,-0.9233398,0.8775,17.43902,0.8775,-0.8536586,0.8775,1.097561
0.1040294,0.0,0.88425,0.07177734,0.88425,0.3574219,0.88425,-1.009766,0.88425,8.04878,0.88425,23.23171,0.88425,-2.195122,0.1040294,0.0,0.88425,-0.4165039,0.88425,0.4282227,0.88425,-0.9243164,0.88425,17.19512,0.88425,-1.402439,0.88425,1.219512
0.1048235,0.0,0.891,0.07568359,0.891,0.3569336,0.891,-1.009277,0.891,7.682927,0.891,21.46342,0.891,-1.829268,0.1048235,0.0,0.891,-0.4160156,0.891,0.4272461,0.891,-0.9287109,0.891,17.31707,0.891,-2.134146,0.891,1.341463
0.1056176,0.0,0.89775,0.08105469,0.89775,0.3603516,0.89775,-1.013672,0.89775,7.317073,0.89775,20.2439,0.89775,-1.585366,0.1056176,0.0,0.89775,-0.4116211,0.89775,0.4282227,0.89775,-0.9291992,0.89775,17.13415,0.89775,-2.865854,0.89775,1.768293
0.1064118,0.0,0.9045,0.08691406,0.9045,0.3613281,0.9045,-1.012207,0.9045,7.073171,0.9045,18.90244,0.9045,-1.341463,0.1064118,0.0,0.9045,-0.4033203,0.9045,0.4316406,0.9045,-0.9291992,0.9045,17.13415,0.9045,-3.902439,0.9045,1.95122
0.1072059,0.0,0.91125,0.09179688,0.91125,0.3657227,0.91125,-1.010742,0.91125,7.195122,0.91125,17.92683,0.91125,-1.097561,0.1072059,0.0,0.91125,-0.3979492,0.91125,0.4404297,0.91125,-0.9248047,0.91125,17.13415,0.91125,-4.207317,0.91125,1.95122
0.108,-0.0002700694,0.918,0.1020508,0.918,0.3657227,0.918,-1.003906,0.918,7.195122,0.918,17.5,0.918,-1.280488,0.108,-2.400244e-05,0.918,-0.3920898,0.918,0.4462891,0.918,-0.9243164,0.918,17.13415,0.918,-4.329268,0.918,1.768293
0.1087941,-0.0001743954,0.92475,0.1064453,0.92475,0.3710938,0.92475,-1.000977,0.92475,7.256098,0.92475,17.2561,0.92475,-1.585366,0.1087941,-2.568093e-05,0.92475,-0.387207,0.92475,0.4516602,0.92475,-0.9248047,0.92475,16.95122,0.92475,-4.390244,0.92475,1.463415
0.1095882,-7.872129e-05,0.9315,0.1074219,0.9315,0.3706055,0.9315,-1.002441,0.9315,7.134147,0.9315,17.13415,0.9315,-2.195122,0.1095882,-2.635233e-05,0.9315,-0.3813477,0.9315,0.4482422,0.9315,-0.9248047,0.9315,16.76829,0.9315,-4.634146,0.9315,0.7926829
0.1103823,-1.393149e-05,0.93825,0.112793,0.93825,0.3696289,0.93825,-0.9980469,0.93825,7.256098,0.93825,17.31707,0.93825,-2.987805,0.1103823,-2.433814e-05,0.93825,-0.3823242,0.93825,0.4472656,0.93825,-0.9248047,0.93825,16.40244,0.93825,-5.304878,0.93825,0.3658537
0.1111765,9.735256e-06,0.945,0.112793,0.945,0.3647461,0.945,-1.000488,0.945,7.134147,0.945,17.86585,0.945,-3.47561,0.1111765,-2.467384e-05,0.945,-0.3818359,0.945,0.4423828,0.945,-0.9233398,0.945,16.15854,0.945,-5.792683,0.945,-0.1219512
0.1119706,1.460288e-05,0.95175,0.1132813,0.95175,0.3579102,0.95175,-0.9970703,0.95175,7.073171,0.95175,18.17073,0.95175,-3.719512,0.1119706,-2.265965e-05,0.95175,-0.3798828,0.95175,0.4370117,0.95175,-0.9272461,0.95175,16.21951,0.95175,-5.670732,0.95175,-0.3048781
0.1127647,3.20592e-05,0.9585,0.1103516,0.9585,0.355957,0.9585,-0.9951172,0.9585,7.195122,0.9585,17.80488,0.9585,-3.658537,0.1127647,-2.568093e-05,0.9585,-0.3769531,0.9585,0.4326172,0.9585,-0.9243164,0.9585,15.91463,0.9585,-5.54878,0.9585,-0.3658537
0.1135588,0.0001455253,0.96525,0.109375,0.96525,0.3520508,0.96525,-0.9897461,0.96525,7.195122,0.96525,17.13415,0.96525,-3.658537,0.1135588,-2.366674e-05,0.96525,-0.3764648,0.96525,0.4272461,0.96525,-0.9194336,0.96525,16.21951,0.96525,-5.487805,0.96525,-0.3048781
0.1143529,0.0002636912,0.972,0.1123047,0.972,0.3486328,0.972,-0.987793,0.972,7.317073,0.972,16.82927,0.972,-3.414634,0.1143529,-2.1149e-05,0.972,-0.3735352,0.972,0.4228516,0.972,-0.9213867,0.972,16.46342,0.972,-5.792683,0.972,-0.1829268
0.1151471,0.0002485847,0.97875,0.1166992,0.97875,0.3461914,0.97875,-0.9824219,0.97875,7.439024,0.97875,17.19512,0.97875,-3.170732,0.1151471,-1.795987e-05,0.97875,-0.3730469,0.97875,0.421875,0.97875,-0.9169922,0.97875,16.64634,0.97875,-6.280488,0.97875,-0.1219512
0.1159412,0.0001864805,0.9855,0.1166992,0.9855,0.3461914,0.9855,-0.984375,0.9855,7.621952,0.9855,17.86585,0.9855,-3.170732,0.1159412,-1.493858e-05,0.9855,-0.3701172,0.9855,0.4208984,0.9855,-0.9101563,0.9855,16.95122,0.9855,-6.280488,0.9855,-0.06097561
0.1167353,9.567407e-05,0.99225,0.1171875,0.99225,0.3481445,0.99225,-0.9858398,0.99225,8.04878,0.99225,19.14634,0.99225,-3.04878,0.1167353,-1.560998e-05,0.99225,-0.3671875,0.99225,0.421875,0.99225,-0.9082031,0.99225,16.95122,0.99225,-5.914634,0.99225,-0.06097561
0.1175294,-2.836652e-05,0.999,0.1123047,0.999,0.3481445,0.999,-0.9853516,0.999,8.231708,0.999,20.12195,0.999,-2.743902,0.1175294,-1.628138e-05,0.999,-0.3701172,0.999,0.4204102,0.999,-0.909668,0.999,17.37805,0.999,-4.512195,0.999,0.06097561
0.1183235,-0.0001414969,1.00575,0.1108398,1.00575,0.3486328,1.00575,-0.9863281,1.00575,8.292683,1.00575,20.60976,1.00575,-2.560976,0.1183235,-2.433814e-05,1.00575,-0.3701172,1.00575,0.4189453,1.00575,-0.9135742,1.00575,17.5,1.00575,-3.170732,1.00575,0.3048781
0.1191176,-0.0001935302,1.0125,0.1113281,1.0125,0.347168,1.0125,-0.9838867,1.0125,8.536586,1.0125,21.03659,1.0125,-2.378049,0.1191176,-3.004501e-05,1.0125,-0.3720703,1.0125,0.4204102,1.0125,-0.909668,1.0125,17.56098,1.0125,-2.439024,1.0125,0.4268293
0.1199118,-0.0002077974,1.01925,0.1079102,1.01925,0.3447266,1.01925,-0.984375,1.01925,8.841464,1.01925,21.58537,1.01925,-2.5,0.1199118,-2.652018e-05,1.01925,-0.3740234,1.01925,0.4199219,1.01925,-0.9135742,1.01925,17.92683,1.01925,-2.317073,1.01925,0.1829268
0.1207059,-0.000197055,1.026,0.1010742,1.026,0.3447266,1.026,-0.9838867,1.026,9.390244,1.026,21.64634,1.026,-2.621951,0.1207059,-2.870222e-05,1.026,-0.3764648,1.026,0.421875,1.026,-0.9135742,1.026,18.35366,1.026,-2.682927,1.026,-0.06097561
0.1215,-0.0002077974,1.03275,0.09667969,1.03275,0.3466797,1.03275,-0.9853516,1.03275,9.817074,1.03275,21.15854,1.03275,-2.743902,0.1215,-2.568093e-05,1.03275,-0.3793945,1.03275,0.4213867,1.03275,-0.9121094,1.03275,18.59756,1.03275,-2.5,1.03275,-0.3658537
0.1222941,-0.0003093462,1.0395,0.09863281,1.0395,0.3525391,1.0395,-0.9873047,1.0395,9.939025,1.0395,21.03659,1.0395,-2.560976,0.1222941,-2.517739e-05,1.0395,-0.3847656,1.0395,0.4223633,1.0395,-0.9130859,1.0395,18.71951,1.0395,-2.682927,1.0395,-0.5487805
0.1230882,-0.0003160601,1.04625,0.09619141,1.04625,0.3520508,1.04625,-0.9907227,1.04625,10.0,1.04625,21.64634,1.04625,-2.5,0.1230882,-2.601663e-05,1.04625,-0.3862305,1.04625,0.4223633,1.04625,-0.909668,1.04625,18.71951,1.04625,-2.987805,1.04625,-0.6097561
0.1238824,-0.0002529488,1.053,0.09960938,1.053,0.3461914,1.053,-0.9907227,1.053,10.06098,1.053,21.95122,1.053,-2.439024,0.1238824,-2.584878e-05,1.053,-0.3901367,1.053,0.421875,1.053,-0.9116211,1.053,19.08537,1.053,-3.109756,1.053,-0.3048781
0.1246765,-0.0001743954,1.05975,0.09228516,1.05975,0.3481445,1.05975,-0.9941406,1.05975,10.18293,1.05975,22.0122,1.05975,-2.439024,0.1246765,-2.299535e-05,1.05975,-0.3886719,1.05975,0.4243164,1.05975,-0.9111328,1.05975,19.08537,1.05975,-2.865854,1.05975,-0.3048781
0.1254706,-2.333104e-05,1.0665,0.09521484,1.0665,0.3491211,1.0665,-0.9936523,1.0665,10.36585,1.0665,21.58537,1.0665,-2.317073,0.1254706,-2.568093e-05,1.0665,-0.3911133,1.0665,0.4238281,1.0665,-0.9125977,1.0665,19.45122,1.0665,-2.682927,1.0665,-0.4268293
0.1262647,8.073549e-05,1.07325,0.09375,1.07325,0.3535156,1.07325,-0.996582,1.07325,10.48781,1.07325,20.85366,1.07325,-2.317073,0.1262647,-3.038071e-05,1.07325,-0.3945313,1.07325,0.4262695,1.07325,-0.9179688,1.07325,19.7561,1.07325,-2.926829,1.07325,-0.4268293
0.1270588,9.617762e-05,1.08,0.09179688,1.08,0.3549805,1.08,-0.9956055,1.08,10.79268,1.08,20.0,1.08,-2.317073,0.1270588,-2.903792e-05,1.08,-0.3964844,1.08,0.4306641,1.08,-0.9160156,1.08,19.69512,1.08,-3.292683,1.08,-0.4268293
0.1278529,0.0001205158,1.08675,0.09082031,1.08675,0.3618164,1.08675,-0.9970703,1.08675,10.48781,1.08675,19.26829,1.08675,-2.073171,0.1278529,-2.450599e-05,1.08675,-0.4008789,1.08675,0.4350586,1.08675,-0.9160156,1.08675,19.39024,1.08675,-4.268293,1.08675,-0.4268293
