0.01184461355289498	0.001984788673535963	0.002140500237924171	-0.004122690209149511
-0.01086765374444075	0.01139857656022748	-0.001817864876423518	0.005664250169077374
-0.009443768396320419	0.01523376860299059	0.002146057483132387	0.005022377100385747
-0.001321658355737951	0.01571364059069979	0.006925943105588269	0.01044881394389054
-0.002675661262480638	0.00918923530998242	0.001629163955916435	-0.001063574570102014
-0.02308749370071212	0.0143994546201023	0.006310105770060194	-0.003177051283974534
-0.01828129120822147	0.01268999185115067	0.008895535965487079	-0.001416337815166794
-0.005797101055230421	0.01566753370187865	0.008955571194600335	-0.002084253902493103
0.002747580172635936	0.01071985054624151	0.002835556108764676	0.001866376670392531
0.003354628669011512	0.01121212895930608	0.002470665352782909	0.005820244031143241
0.004932698275520842	0.008379602572244179	0.004572467481696224	-0.0001641374957085867
0.003270981928762468	0.008650207043776312	0.002710084372183537	-0.0009636798813390131
0.003768201342926883	0.009910302592789974	-0.0007869411812887267	0.004890253414869589
0.003670295985895749	0.008179754667288899	-0.0001631819667247307	0.02069669253267586
-0.004905495069130044	-0.003622977032514372	-0.003713030062460126	0.003914888245453125
-0.006529112841338004	-0.005451434359580806	-0.007164892806855751	-0.005709944486319392
-0.003862152113127202	-0.00524654689409199	-0.0007511739111621331	0.003116912087924996
-0.006390366324880861	-0.005639143542317417	0.001298915689081323	0.001282682715125153
-0.005695052316297714	-0.004248563095837757	-0.001742375737717579	0.001692054157060721
-0.001996419729820144	-0.004948568069952205	-0.001743877334163869	0.005224584476821492
-0.00244342241184208	-0.00125279900059632	0.004039318075225052	0.004754121098884557
-0.002829941581619346	-0.001068593676344585	0.002325370839754764	0.001052913310055096
-0.0004893224860480702	0.0001480332603266442	0.003578096763754131	-0.0006004638068698985
0.007763280207358494	0.002754405171498904	0.003126829534009607	-0.001111221212228384
0.009085658834705371	0.007919619393776094	-0.003355440753088105	0.0002633050417881694
0.008360719129133031	0.009133740223360094	-0.007872952296624026	-0.0004470300160440908
0.009438821647500682	0.006507203445387328	-0.007426412572608292	0.004944562443714455
0.00873834130407251	0.005325223356914517	-0.004080492095853234	0.006232231117659945
0.01359634585586527	0.003450198834709532	-0.0049566067735809	0.002142612953529575
0.009317669067321274	-0.009537032470729149	-0.008870831366406286	-0.002434485346210282
0.005818030640026799	-0.01567898289065247	-0.01015451710611585	-0.002180036212447283
0.0002205157101663809	-0.01413304486793876	-0.008145758035711638	0.0007259103049277637
-0.009183146111541446	-0.01725136430727192	-0.007814800193736406	-0.002737075329162434
-0.0154170272203931	-0.02401903296917904	-0.009474637326513793	-0.004942602834665531
-0.01691288401305462	-0.02191340119214247	-0.007267707154232342	-0.000373566650343411
-0.01541270344169586	-0.0172639676965902	-0.001718458276458266	-0.001795785339183946
-0.01139500466846083	-0.003907874511591178	-0.00315479962418204	-0.003021718855855468
-0.02116581844297061	0.01119982044671517	-0.0004611736976570025	0.0007491739976403187
-0.02366965316097088	0.03017413160777814	0.003305149607008111	-0.0004338989583143952
